work_year,salary,salary_in_usd,remote_ratio
1.0,0.008258208857011251,0.5661634462357374,0.0
1.0,0.004211357504770678,0.28967693787820215,0.0
1.0,0.0021714812133973808,0.16213798250267497,0.0
1.0,0.0009870369151806276,0.07530098815828516,0.0
1.0,0.006567085609001776,0.45062355575136903,0.0
1.0,0.003280252681450286,0.22606256237805372,0.0
1.0,0.004408764887806804,0.30316408462735017,1.0
1.0,0.003421727972626176,0.23572835088160984,1.0
1.0,0.009656511153517141,0.6616974023755362,0.0
1.0,0.007866684213989603,0.5394139385165938,0.0
1.0,0.006711851023228268,0.4605141300340776,0.0
1.0,0.00479699940777785,0.3296888065673414,0.0
1.0,0.0014476541422649206,0.10907055576036039,0.5
1.0,0.0013818516812528787,0.10424665293974843,0.0
1.0,0.0010528393761926695,0.08012489097889712,0.0
1.0,0.0013818516812528787,0.10424665293974843,0.0
1.0,0.0010528393761926695,0.08012489097889712,0.0
1.0,0.005066789497927222,0.3481212404578437,0.0
1.0,0.004244258735276699,0.2919247956697268,0.0
1.0,0.003750740277686385,0.25820692879685664,1.0
1.0,0.0029282095150358622,0.2020104840087397,1.0
1.0,0.008027900243469105,0.5504284416950647,1.0
1.0,0.0018753701388431925,0.13007903467995002,1.0
1.0,0.007600184246890833,0.5212062904052439,1.0
1.0,0.004573271040336909,0.31440337358497356,1.0
1.0,0.004079752582746595,0.2806855067121034,1.0
1.0,0.0027637033625057573,0.1907711950511163,1.0
1.0,0.003750740277686385,0.25820692879685664,1.0
1.0,0.0030927156675659667,0.21324977296636308,1.0
1.0,0.005543857340264525,0.38071517843495156,0.0
1.0,0.003520431664144239,0.24247192425618389,0.0
1.0,0.00583371718102257,0.40051880557828395,0.0
1.0,0.00583371718102257,0.40051880557828395,0.0
1.0,0.004573271040336909,0.31440337358497356,1.0
1.0,0.003174968743831019,0.21886941744517477,1.0
1.0,0.006711851023228268,0.4605141300340776,0.0
1.0,0.005889320260577745,0.4043176852459607,0.0
1.0,0.005543857340264525,0.38071517843495156,0.0
1.0,0.003520431664144239,0.24247192425618389,0.0
1.0,0.003816542738698427,0.262702644379906,0.0
1.0,0.002895308284529841,0.19976262621721502,0.0
1.0,0.007040863328288478,0.48299270794932436,0.0
1.0,0.004606172270842929,0.31665123137649825,0.0
1.0,0.00967296176877015,0.6628213312712985,0.0
1.0,0.004079752582746595,0.2806855067121034,0.0
1.0,0.027439626242021446,0.04407599557621587,0.5
0.6666666666667425,0.04092913074949003,0.02419818912576315,1.0
1.0,0.004573271040336909,0.31440337358497356,0.0
1.0,0.004013950121734553,0.27618979112905406,0.0
1.0,0.005790616569059682,0.39757411187138664,0.0
1.0,0.004408764887806804,0.30316408462735017,0.0
1.0,0.003816542738698427,0.262702644379906,0.0
1.0,0.002895308284529841,0.19976262621721502,0.0
1.0,0.0021714812133973808,0.16213798250267497,0.0
1.0,0.0009870369151806276,0.07530098815828516,0.0
1.0,0.00967296176877015,0.6628213312712985,0.0
1.0,0.006382838718168059,0.43803555211883083,0.0
1.0,0.004244258735276699,0.2919247956697268,0.0
1.0,0.003273672435349082,0.2256129908197488,0.0
1.0,0.008093702704481147,0.5549241572781141,0.0
1.0,0.004046851352240573,0.27843764892057876,0.0
0.6666666666667425,0.003421727972626176,0.23572835088160984,1.0
1.0,0.00427715996578272,0.2941726534612515,1.0
1.0,0.0032243205895900505,0.2222412041324618,1.0
1.0,0.005329999341975389,0.36610410279004113,1.0
1.0,0.004079752582746595,0.2806855067121034,1.0
1.0,0.0019411725998552346,0.1660222807664296,0.0
1.0,0.0009886819767059287,0.08694039580279994,0.0
1.0,0.003750740277686385,0.25820692879685664,0.0
1.0,0.0029282095150358622,0.2020104840087397,0.0
1.0,0.004849641376587484,0.33328537903378086,0.0
1.0,0.003839573600052642,0.26427614483397327,0.0
1.0,0.005889320260577745,0.4043176852459607,0.0
1.0,0.005066789497927222,0.3481212404578437,0.0
1.0,0.006547344870698164,0.4492748410764542,1.0
1.0,0.005889320260577745,0.4043176852459607,1.0
1.0,0.006530894255445153,0.44815091218069186,0.0
1.0,0.004481147594920049,0.30810937176870445,0.0
1.0,0.004573271040336909,0.31440337358497356,0.0
1.0,0.0026649996709876946,0.18402762167654227,0.0
1.0,0.0014476541422649206,0.10085688339012921,1.0
1.0,0.007504770678423372,0.5146875028098223,1.0
1.0,0.006497993024939132,0.44590305438916716,1.0
1.0,0.0071658880042113566,0.4915345675571181,0.0
1.0,0.005464894387050075,0.37532031973529234,0.0
1.0,0.00572481410804764,0.3930783962883373,0.0
1.0,0.004737777192867013,0.32564266254259694,0.0
1.0,0.007442258340461932,0.5104165730059255,1.0
1.0,0.005303678357570573,0.3643058165568214,1.0
1.0,0.006284135026649996,0.4312919787442568,0.0
1.0,0.0032901230506020922,0.22673691971551113,0.0
1.0,0.00572481410804764,0.3930783962883373,0.0
1.0,0.004573271040336909,0.31440337358497356,0.0
1.0,0.007205369480818582,0.49423199690694775,0.0
1.0,0.006382838718168059,0.43803555211883083,0.0
1.0,0.005395801802987431,0.37059981837309053,1.0
1.0,0.0035533328946502594,0.24471978204770853,1.0
1.0,0.009393301309468973,0.6437145400433388,0.0
1.0,0.00572481410804764,0.3930783962883373,0.0
1.0,0.006257814042245179,0.42949369251103703,0.0
1.0,0.004767388300322432,0.32766573455496917,0.0
1.0,0.005343159834177798,0.367003245906651,0.0
1.0,0.0032638020661972756,0.2249386334822914,0.0
1.0,0.0029282095150358622,0.2020104840087397,1.0
1.0,0.0024346910574455484,0.16829261713586952,1.0
1.0,0.0036191353556623016,0.24921549763075793,0.0
1.0,0.0021714812133973808,0.15030975480367212,0.0
1.0,0.006613147331710205,0.45377055665950355,0.0
1.0,0.0052970981114693685,0.3638562449985165,0.0
1.0,0.004573271040336909,0.31440337358497356,0.0
1.0,0.004244258735276699,0.2919247956697268,0.0
1.0,0.003257221820096071,0.22448906192398646,0.0
1.0,0.002105678752385339,0.14581403922062275,0.0
1.0,0.00572481410804764,0.3930783962883373,1.0
1.0,0.0035862341251562805,0.24696763983923323,1.0
1.0,0.004204777258669474,0.2892273663198972,1.0
1.0,0.002964400868592485,0.20448312757941683,1.0
1.0,0.003750740277686385,0.25820692879685664,0.0
1.0,0.0024346910574455484,0.16829261713586952,0.0
1.0,0.004408764887806804,0.30316408462735017,0.0
1.0,0.0030927156675659667,0.21324977296636308,0.0
1.0,0.004737777192867013,0.32564266254259694,0.0
1.0,0.003750740277686385,0.25820692879685664,0.0
1.0,0.004408764887806804,0.30316408462735017,1.0
1.0,0.0035862341251562805,0.24696763983923323,1.0
1.0,0.009584128446403894,0.6567521152341819,1.0
1.0,0.006323616503257221,0.4339894080940864,1.0
1.0,0.009584128446403894,0.6567521152341819,1.0
1.0,0.006323616503257221,0.4339894080940864,1.0
1.0,0.006448641179180101,0.44253126770188017,1.0
1.0,0.004244258735276699,0.2919247956697268,1.0
1.0,0.003421727972626176,0.23572835088160984,1.0
1.0,0.002566295979469632,0.17728404830196823,1.0
1.0,0.007007962097782456,0.48074485015779966,0.5
1.0,0.0073698756333486866,0.5054712858645711,1.0
1.0,0.0062512337961439755,0.4290441209527321,1.0
1.0,0.004408764887806804,0.30316408462735017,1.0
1.0,0.003421727972626176,0.23572835088160984,1.0
1.0,0.004737777192867013,0.32564266254259694,0.0
1.0,0.0030927156675659667,0.21324977296636308,0.0
1.0,0.005066789497927222,0.3481212404578437,0.0
1.0,0.003421727972626176,0.23572835088160984,0.0
1.0,0.0059189313680331635,0.40634075725833285,0.0
1.0,0.00405672172139238,0.2791120062580361,0.0
1.0,0.003951437783773113,0.2719188613251572,0.0
1.0,0.0021714812133973808,0.15030975480367212,0.0
1.0,0.005395801802987431,0.37059981837309053,1.0
1.0,0.004737777192867013,0.32564266254259694,1.0
1.0,0.005560307955517536,0.3818391073307139,1.0
1.0,0.004408764887806804,0.30316408462735017,1.0
1.0,0.007715338553661907,0.5290737926755802,0.0
1.0,0.004326511811541751,0.2975444401485385,0.0
1.0,0.0059715733368427976,0.40993732972477237,0.0
1.0,0.005231295650457326,0.3593605294154671,0.0
1.0,0.0017766664473251297,0.15236429682512567,0.0
0.6666666666667425,0.0005922221491083766,0.04514597588498162,1.0
1.0,0.006711851023228268,0.4605141300340776,0.0
1.0,0.005255971573336842,0.36104642275911064,0.0
1.0,0.007205369480818582,0.49423199690694775,1.0
1.0,0.005255971573336842,0.36104642275911064,1.0
1.0,0.002753832993353951,0.23349398023683432,0.0
1.0,0.0016203856024215304,0.1393874137946537,0.0
1.0,0.004244258735276699,0.2919247956697268,1.0
1.0,0.0035862341251562805,0.24696763983923323,1.0
1.0,0.008850431006119628,0.6066248864831816,0.0
1.0,0.005560307955517536,0.3818391073307139,0.0
1.0,0.005395801802987431,0.37059981837309053,1.0
1.0,0.004408764887806804,0.30316408462735017,1.0
1.0,0.00557044153451339,0.3825314475305035,0.0
1.0,0.0031159439363032176,0.21483676056717949,0.0
1.0,0.0075343817858787914,0.5167105748221945,0.0
1.0,0.004244258735276699,0.2919247956697268,0.0
1.0,0.01000197407383036,0.6852999091865453,0.0
1.0,0.007336974402842666,0.5032234280730464,0.0
1.0,0.009313548726722378,0.638265732756683,0.0
1.0,0.006460255313548726,0.4433247615022884,0.0
1.0,0.0019411725998552346,0.14525432263053312,0.0
1.0,0.0009541356846746068,0.07288903674797918,0.0
1.0,0.003750740277686385,0.25820692879685664,1.0
1.0,0.0030927156675659667,0.21324977296636308,1.0
1.0,0.007261301572678818,0.4980533551525397,0.0
1.0,0.004188326643416463,0.28810343742413486,0.0
1.0,0.00391524643021649,0.26944621775448,0.0
1.0,0.002599197209975653,0.17953190609349293,0.0
1.0,0.004079752582746595,0.2806855067121034,1.0
1.0,0.0024346910574455484,0.16829261713586952,1.0
1.0,0.003750740277686385,0.25820692879685664,0.0
1.0,0.0030927156675659667,0.21324977296636308,0.0
0.33333333333337123,0.13140751464104758,0.11005961318863124,1.0
0.6666666666667425,0.047180364545634,0.029631261407878296,0.5
1.0,0.007411002171481213,0.508281108103977,1.0
1.0,0.0043676383496742775,0.3003542623879443,1.0
1.0,0.006349937487662038,0.43578769432730613,0.0
1.0,0.005132591958939264,0.3526169560408931,0.0
1.0,0.005066789497927222,0.3481212404578437,0.0
1.0,0.004244258735276699,0.2919247956697268,0.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,1.0
1.0,0.006382838718168059,0.43803555211883083,0.0
1.0,0.004737777192867013,0.32564266254259694,0.0
1.0,0.005066789497927222,0.3481212404578437,0.0
1.0,0.003750740277686385,0.25820692879685664,0.0
1.0,0.008027900243469105,0.5504284416950647,0.0
1.0,0.006382838718168059,0.43803555211883083,0.0
1.0,0.004737777192867013,0.32564266254259694,0.0
1.0,0.003750740277686385,0.25820692879685664,0.0
1.0,0.004737777192867013,0.32564266254259694,0.0
1.0,0.0030927156675659667,0.21324977296636308,0.0
0.6666666666667425,0.0041784562742646575,0.28742908008667745,0.0
1.0,0.008769822991379878,0.6011176348939461,0.0
1.0,0.006323616503257221,0.4339894080940864,0.0
1.0,0.005790616569059682,0.39757411187138664,0.0
1.0,0.004408764887806804,0.30316408462735017,0.0
1.0,0.006382838718168059,0.43803555211883083,0.0
1.0,0.005066789497927222,0.3481212404578437,0.0
1.0,0.006530894255445153,0.44815091218069186,0.0
1.0,0.004481147594920049,0.30810937176870445,0.0
1.0,0.003750740277686385,0.25820692879685664,0.0
1.0,0.003257221820096071,0.22448906192398646,0.0
1.0,0.0059715733368427976,0.40993732972477237,1.0
1.0,0.005560307955517536,0.3818391073307139,1.0
1.0,0.006530894255445153,0.44815091218069186,0.0
1.0,0.004481147594920049,0.30810937176870445,0.0
1.0,0.0049022833453971175,0.3368819515002203,1.0
1.0,0.0019082713693492136,0.1323268924714747,1.0
1.0,0.0075343817858787914,0.5167105748221945,0.0
1.0,0.005889320260577745,0.4043176852459607,0.0
1.0,0.005543857340264525,0.38071517843495156,0.0
1.0,0.003520431664144239,0.24247192425618389,0.0
1.0,0.004510758702375469,0.3101324437810767,0.0
1.0,0.003520431664144239,0.24247192425618389,0.0
1.0,0.0058564190300717245,0.402069827454436,1.0
1.0,0.004474567348818846,0.3076598002103995,1.0
1.0,0.004408764887806804,0.30316408462735017,0.0
1.0,0.003750740277686385,0.25820692879685664,0.0
1.0,0.005543857340264525,0.38071517843495156,0.0
1.0,0.003520431664144239,0.24247192425618389,0.0
1.0,0.005743238797131013,0.3943371966515911,0.0
1.0,0.0036007106665789297,0.2479566972675041,0.0
1.0,0.004408764887806804,0.30316408462735017,0.0
1.0,0.003750740277686385,0.25820692879685664,0.0
1.0,0.007965387905507664,0.5461575118911678,0.0
1.0,0.004602882147792327,0.3164264455973458,0.0
1.0,0.003750740277686385,0.25820692879685664,0.0
1.0,0.003421727972626176,0.23572835088160984,0.0
1.0,0.009393301309468973,0.6437145400433388,0.0
1.0,0.00572481410804764,0.3930783962883373,0.0
1.0,0.0018424689083371719,0.15782659125853063,1.0
1.0,0.0015134566032769625,0.13051062337592276,1.0
1.0,0.00512601171283806,0.35216738448258816,0.0
1.0,0.004461406856616437,0.3067606570937897,0.0
1.0,0.0013818516812528787,0.1195837866513213,1.0
1.0,0.0010528393761926695,0.0922655709109219,1.0
1.0,0.005264196880963348,0.3616083872069918,1.0
1.0,0.004013950121734553,0.27618979112905406,1.0
1.0,0.005395801802987431,0.37059981837309053,1.0
1.0,0.003421727972626176,0.23572835088160984,1.0
1.0,0.005066789497927222,0.3481212404578437,1.0
1.0,0.0022701849049154435,0.15705332817824613,1.0
1.0,0.007567283016384812,0.5189584326137192,1.0
1.0,0.005790616569059682,0.39757411187138664,1.0
0.6666666666667425,0.03681647693623741,0.020624095237238915,1.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,0.0
1.0,0.004737777192867013,0.32564266254259694,0.0
1.0,0.0030927156675659667,0.21324977296636308,0.0
1.0,0.008406264394288345,0.5762788062975984,0.0
1.0,0.0042278081200236885,0.29080086677396444,0.0
0.6666666666667425,0.03599394617358689,0.019909276459534064,1.0
1.0,0.004079752582746595,0.2806855067121034,0.0
1.0,0.0027637033625057573,0.1907711950511163,0.0
1.0,0.005066789497927222,0.3481212404578437,0.0
1.0,0.004244258735276699,0.2919247956697268,0.0
0.6666666666667425,0.00391524643021649,0.26944621775448,1.0
0.6666666666667425,0.005560307955517536,0.3818391073307139,0.0
0.6666666666667425,0.0049022833453971175,0.3368819515002203,0.0
0.6666666666667425,0.004856221622688688,0.3337349505920858,0.0
0.6666666666667425,0.003316444035006909,0.22853520594873086,0.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,0.0
0.6666666666667425,0.004408764887806804,0.30316408462735017,0.0
0.6666666666667425,0.003816542738698427,0.262702644379906,0.0
0.6666666666667425,0.0029117588997828515,0.20088655511297734,0.0
0.6666666666667425,0.005395801802987431,0.37059981837309053,0.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,0.0
0.6666666666667425,0.004573271040336909,0.31440337358497356,0.0
0.6666666666667425,0.004013950121734553,0.27618979112905406,0.0
0.6666666666667425,0.004573271040336909,0.31440337358497356,0.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,0.0
0.6666666666667425,0.005560307955517536,0.3818391073307139,0.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,0.0
0.6666666666667425,0.004573271040336909,0.31440337358497356,0.0
0.6666666666667425,0.0035862341251562805,0.24696763983923323,0.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,1.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,0.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,0.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,1.0
0.6666666666667425,0.003997499506481542,0.2750658622332917,1.0
0.6666666666667425,0.003964598275975521,0.27281800444176707,1.0
0.6666666666667425,0.0014805553727709414,0.10310474118165389,1.0
0.6666666666667425,0.008356912548529315,0.5729070196103114,0.0
0.6666666666667425,0.005560307955517536,0.3818391073307139,0.0
0.6666666666667425,0.0011186418372047115,0.07837830547488243,1.0
0.6666666666667425,0.0011186418372047115,0.07837830547488243,1.0
0.6666666666667425,0.008027900243469105,0.5504284416950647,1.0
0.6666666666667425,0.0018753701388431925,0.13007903467995002,1.0
0.6666666666667425,0.006711851023228268,0.4605141300340776,1.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,1.0
0.6666666666667425,0.008769822991379878,0.6011176348939461,1.0
0.6666666666667425,0.006323616503257221,0.4339894080940864,1.0
0.6666666666667425,0.0027637033625057573,0.20102142658046881,1.0
0.6666666666667425,0.0014476541422649206,0.10655070717606122,1.0
0.6666666666667425,0.007040863328288478,0.48299270794932436,0.0
0.6666666666667425,0.004606172270842929,0.31665123137649825,0.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,0.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,0.0
0.6666666666667425,0.007975258274659471,0.5468318692286251,1.0
0.6666666666667425,0.0058432585378693155,0.4011706843378261,1.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,1.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,1.0
0.6666666666667425,0.0011186418372047115,0.07837830547488243,1.0
0.6666666666667425,0.1465420806738172,0.1159692313225496,0.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,0.0
0.6666666666667425,0.0029282095150358622,0.2020104840087397,0.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,0.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,0.0
0.6666666666667425,0.0005593209186023557,0.042783477346089185,0.5
0.6666666666667425,0.006909258406264393,0.4740012767832257,1.0
0.6666666666667425,0.004540369809830887,0.3121555157934489,1.0
0.6666666666667425,0.002599197209975653,0.17953190609349293,0.0
0.6666666666667425,0.0019411725998552346,0.13457475026299937,0.0
0.6666666666667425,0.004704875962360992,0.3233948047510723,1.0
0.6666666666667425,0.0037178390471803643,0.25595907100533194,1.0
0.6666666666667425,0.004408764887806804,0.30316408462735017,0.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,0.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,0.0
0.6666666666667425,0.003421727972626176,0.23572835088160984,0.0
0.6666666666667425,0.007896295321445021,0.541437010528966,1.0
0.6666666666667425,0.0064157399486740796,0.44028340991035547,1.0
0.6666666666667425,0.00605382641310785,0.41555697420358406,0.0
0.6666666666667425,0.0049022833453971175,0.3368819515002203,0.0
0.6666666666667425,0.0075343817858787914,0.5167105748221945,1.0
0.6666666666667425,0.005889320260577745,0.4043176852459607,1.0
0.6666666666667425,0.00605382641310785,0.41555697420358406,1.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,1.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,1.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,0.0
0.6666666666667425,0.0035862341251562805,0.24696763983923323,0.0
0.6666666666667425,0.0022701849049154435,0.1960536608611993,0.0
0.6666666666667425,0.0016121602947950253,0.14069566702932107,0.0
